,Price,est_price
1049,2907,3134.0540846888034
1050,557,497.54339597430226
1051,558,977.2811822415606
1052,558,777.5000393188348
1053,558,58.80646425219311
1054,558,-202.3230358150904
1055,558,65.49395601495416
1056,558,-92.26854978816118
1057,558,501.9106339259306
1058,558,434.96002186866826
1059,558,292.55263526210183
1060,558,329.0517739629504
1061,558,595.9720321511668
1062,558,157.19965451026292
1063,558,492.4403160966467
1064,558,663.0873141998782
1065,558,712.6749953156395
1066,558,234.3310375602523
1067,558,750.7877001079723
1068,558,392.2280212560545
1069,558,430.8382547716719
1070,558,247.0781914304025
1071,558,491.7327234704753
1072,558,55.07745443242311
1073,558,194.8758729885085
1074,558,125.38686782697187
1075,558,116.1092615611924
1076,558,308.2746685506245
1077,558,160.01267267555522
1078,558,359.03376016813127
1079,558,262.9705639860258
1080,2908,3760.4648465058017
1081,2908,3445.9655363287784
1082,2909,2761.940559011593
1083,2909,3141.878499581384
1084,2909,3238.0216102829545
1085,2909,3168.2579282614934
1086,2909,4493.826443398506
1087,2910,2984.2231880602994
1088,2911,6176.506868062865
1089,2911,2316.070060496466
1090,2911,3356.744485553154
1091,2911,3383.376424592414
1092,2912,3152.4092311023924
1093,2912,2986.6278171305385
1094,2912,3060.233267090196
1095,2912,3525.0382833458243
1096,2912,5076.131029105738
1097,2912,4698.292134788848
1098,2912,4669.886329681769
1099,2913,2862.278143720272
1100,2913,3001.8945585083384
1101,2913,3076.817598447524
1102,2913,3136.3451363427084
1103,2913,3237.4421162632498
1104,2913,3105.1853085506445
1105,2913,3177.0026135255393
1106,2913,4392.71817287751
1107,2913,3648.7605776753226
1108,2913,4048.900812819913
1109,2914,3717.5510702572246
1110,2914,3202.1105414334015
1111,2915,4134.119268448569
1112,2915,3259.319467981146
1113,2915,3925.2040274070023
1114,2915,3056.3417396471195
1115,2916,3377.678843778329
1116,2917,4763.916873174916
1117,2917,2852.219166789735
1118,2917,2817.767145215239
1119,2917,3219.733852328678
1120,2918,3299.160615541834
1121,2918,4244.885226968512
1122,2918,3337.1596911189263
1123,2918,3338.7321624202086
1124,2918,3796.2812182776033
1125,2919,3331.443566150825
1126,2919,3743.384009602836
1127,2919,3208.7763191114173
1128,2919,2577.0264150970797
1129,2919,3373.0651654347857
1130,2919,3323.64853359669
1131,2920,3293.927689154767
1132,2920,3465.475749409081
1133,2920,3197.325140885794
1134,2920,3114.664104393949
1135,2921,3243.437325190571
1136,2921,3173.887586938843
1137,2921,2933.607865957889
1138,2921,3041.3532936279407
1139,2921,2792.7048687388997
1140,2921,3299.525195019687
1141,2922,2719.7521871961944
1142,2922,2672.4072700495162
1143,2922,3074.636156818593
1144,2922,1854.8666156724394
1145,2922,3762.395207425063
1146,2923,2963.236037307899
1147,2923,2843.9155762800146
1148,2923,2855.30959581137
1149,2923,3210.29488525114
1150,2923,3323.391724190762
1151,2923,4126.546830237701
1152,2923,3263.2497709762647
1153,2923,3814.9759114960943
1154,2923,3786.999260559518
1155,2923,3613.5374254941707
1156,2923,4631.1309949394
1157,2924,3130.1870800688484
1158,2925,3692.5930668667024
1159,2925,2512.937815052428
1160,2925,1351.317093804133
1161,2925,3200.314489695378
1162,2925,5556.586671000314
1163,2925,7008.078316942341
1164,2926,3738.838481528088
1165,2926,3973.9350835776822
1166,2926,3572.7533591827123
1167,2927,3315.542786475071
1168,2927,3975.948649633294
1169,2927,4510.327165154282
1170,2928,3365.712975537921
1171,2928,3006.0890325154505
1172,2929,3316.4742727050434
1173,2929,3814.487342665343
1174,2929,3001.4998769950216
1175,2929,3224.2793804034263
1176,2930,2821.3896689221074
1177,2930,3174.0940617310553
1178,2930,3225.9109864339844
1179,2930,2997.439880880589
1180,2930,2917.0007596803953
1181,2930,2959.7327602930127
1182,2930,4464.731002002345
1183,2930,3903.7361965879027
1184,2930,3039.1161471355954
1185,2931,3154.515698381969
1186,2931,2902.539949448248
1187,2931,2970.9402194150316
1188,2932,2503.0955944780653
1189,2932,3011.1224423534222
1190,2932,2635.7881266952754
1191,2933,3146.6703312141253
1192,2933,2151.9430754261775
1193,2933,3406.3248012892327
1194,2933,3280.9553009144183
1195,2933,4123.06573386474
1196,2934,3843.639928115481
1197,2934,3268.277511538585
1198,2935,5357.949158375437
1199,2935,5559.872728949922
1200,2935,3421.2836636290303
1201,2936,2751.7168373476525
1202,2936,3935.816761308608
1203,2936,3325.676344759533
1204,2936,3141.023618691179
1205,2937,3924.003537440818
1206,2937,3284.5480722304637
1207,2937,3677.858083989573
1208,2937,5143.110813358595
1209,2938,2953.804715541024
1210,2938,2755.36026153087
1211,2938,3986.554190640283
1212,2939,2976.820028281116
1213,2939,3447.4396652625073
1214,2939,4097.882706246866
1215,2939,3495.990592108985
1216,2939,3961.089587339975
1217,2939,2990.63501686967
1218,2939,3058.368789000484
1219,2939,3680.019887318511
1220,2939,3916.8387445047338
1221,2939,3866.1896559076304
1222,2939,3534.9980027092242
1223,2940,2851.019588175066
1224,2940,7536.055879554286
1225,2940,2729.600080894281
1226,2940,3127.287360961309
1227,2940,3052.9765501635848
1228,2940,5429.272970497244
1229,2940,3378.577400065049
1230,2940,3100.320718208881
1231,2941,3841.546307684832
1232,2941,3279.287904403329
1233,2942,3601.5756473379042
1234,2942,3044.302888413713
1235,2942,4777.913347175399
1236,2942,3185.5346171962155
1237,2942,3277.8903328585293
1238,2942,4321.085213851824
1239,2943,3332.8506056511796
1240,2943,3167.5904443320687
1241,2944,3281.6046931058736
1242,2944,3872.115878014716
1243,2945,2246.0118390311036
1244,2945,3976.4442706766604
1245,2945,3414.917309918037
1246,2945,3758.938635055416
1247,2946,2648.215990166358
1248,2946,2917.0007596803953
1249,2946,3190.3019260058463
1250,2946,3050.2043595656287
1251,2946,3647.8430930991817
1252,2946,3804.5885806761253
1253,2947,3689.630124184074
1254,2947,3414.1589007996517
1255,2947,5173.30317278566
1256,2947,3121.052172189684
1257,2947,3109.2453046650735
1258,2947,3064.4387806226696
1259,2947,3359.6665206453836
1260,2947,3388.3124781562874
1261,2947,3308.8183264838153
1262,2947,4126.01759608975
1263,2947,4715.266295765865
1264,2948,3406.0465538814533
1265,2948,3064.5724967058704
1266,2948,4318.691056819816
1267,2948,3603.7706470065386
1268,2948,4336.967154121254
1269,2948,4567.299877227071
1270,2948,4562.755630498097
1271,2949,3104.2339079377853
1272,2949,3470.4067421166947
1273,2949,3436.526569251244
1274,2949,3273.1175790572343
1275,2949,4739.931779292985
1276,2950,3627.4021555983854
1277,2950,2989.2754514457374
1278,2950,2684.7027064048707
1279,2951,2034.2618657394996
1280,2951,2965.451469715499
1281,2951,3644.6096563719366
1282,2951,3460.958314705298
1283,2951,3282.5999972473
1284,2952,2801.139138461396
1285,2952,2534.755423621671
1286,2952,2853.674367434047
1287,2952,2789.701443533526
1288,2952,3386.2144179968527
1289,2952,3406.9915234091786
1290,2952,2854.573961613147
1291,2952,2902.21802664395
1292,2952,3114.455806956823
1293,2952,3556.4342080068673
1294,2952,2734.7932532575323
1295,2953,3993.0131427012348
1296,2953,3314.947023362285
1297,2953,2818.5008033784543
1298,2954,3095.389273085235
1299,2954,3318.3879727741296
1300,2954,3064.895181319651
1301,2954,3054.216881603632
1302,2954,3290.2975201372465
1303,2954,3565.437427503759
1304,2954,3733.4036140470707
1305,2955,3864.589423571866
1306,2956,2894.355605630506
1307,2956,3455.400428643512
1308,2956,3346.7518362465053
1309,2956,4727.285401327839
1310,2956,4280.222490243428
1311,2956,3117.7117425213437
1312,2956,3268.4501362341325
1313,2956,3052.0790674203818
1314,2956,3070.822464262157
1315,2956,3151.2615854623546
1316,2958,3310.2235433392743
1317,2958,3629.7587730667
1318,2958,3687.1143431893797
1319,2958,4140.030353266327
1320,2959,2132.386602494971
1321,2959,3180.046629306169
1322,2959,3465.146256036085
1323,2959,4103.74260073006
1324,2959,2611.0355192723473
1325,2960,3187.3998052965
1326,2960,2951.799328473495
1327,2960,2779.346052715271
1328,2960,3054.9347001467686
1329,2960,3411.46150697958
1330,2960,3311.5631943803164
1331,2960,2471.1556205398265
1332,2960,3134.7351925979856
1333,2960,3426.732808846773
1334,2961,3357.6772013299997
1335,2961,3417.553160887601
1336,2961,2828.0079725236938
1337,2961,3244.247055016127
1338,2961,3157.5778806425296
1339,2961,2498.2319154878096
1340,2961,3211.085462503299
1341,2961,3605.1593283724724
1342,2961,3348.8567799071097
1343,2961,2892.5328307503805
1344,2961,5376.623142772058
1345,2962,2450.1485036056292
1346,2962,3218.2093887812407
1347,2962,3119.5733600737694
1348,2962,3864.34152165295
1349,2963,3363.705840567447
1350,2963,4411.858390892647
1351,2964,2887.458068527678
1352,2964,3143.0261452214218
1353,2964,3260.855909196569
1354,2964,2615.3101691670818
1355,2964,2563.6752443841033
1356,2964,3465.86582248217
1357,2964,3719.4023085025838
1358,2964,3645.770635767698
1359,2964,3683.611472438475
1360,2964,4017.6914869655848
1361,2964,5046.8874858371455
1362,2964,9158.616385699283
1363,2964,5678.372490340562
1364,2964,3934.7586859500043
1365,2965,3211.591085179658
1366,2965,3216.3413401436774
1367,2965,3148.219317584677
1368,2965,3224.072853812293
1369,2965,3205.2712194516243
1370,2965,3227.989132210536
1371,2966,3053.546537136921
1372,2966,3824.3704566889683
1373,2966,3094.1151878585915
1374,2966,3636.107236380645
1375,2966,4000.1317505283696
1376,2967,3204.6736336939357
1377,2967,3155.412432023786
1378,2967,4254.7208669157135
1379,2967,3747.444005717265
1380,558,119.76083149639089
1381,558,112.49670625120416
1382,558,669.9429947030221
1383,559,472.6298424978777
1384,559,401.21365012143724
1385,559,684.9602959026597
1386,559,589.1990563430481
1387,559,121.10691161593786
1388,559,181.80299947558524
1389,559,127.49239495728398
1390,559,257.790303585316
1391,559,202.58010488791115
1392,559,667.6864675052202
1393,559,732.9681403374489
1394,559,237.88260025332784
1395,559,188.16115125545184
1396,559,321.90056591579923
1397,559,154.6340314356894
1398,559,203.15035908411664
1399,559,598.8259502107139
1400,559,664.272293034388
1401,560,213.9486634535242
1402,560,301.3499014774934
1403,560,324.5071092888684
1404,560,385.05492279101964
1405,560,831.3741575230451
1406,560,849.5463658740591
1407,561,1226.2119254531135
1408,561,662.3013453879466
1409,561,539.7377591668992
1410,2968,3293.1141606492965
1411,2968,4685.788045085117
1412,2968,5754.842175649301
1413,2968,3071.179901464093
1414,2968,5820.3381054183355
1415,2968,4432.083473095712
1416,2969,3782.1316333473296
1417,2970,1853.5723917789364
1418,2970,3368.113044118767
1419,2970,2616.6679119461114
1420,2970,3412.5219245193803
1421,2970,3681.9114208868123
1422,2970,5273.420004965392
1423,2971,4073.6092744410817
1424,2972,3471.295830447856
1425,2972,3751.5150413570555
1426,2972,3174.853456942914
1427,2972,4003.7601122223314
1428,2972,3567.862195240865
1429,2973,4144.4804972539205
1430,2973,3255.1287926539408
1431,2973,3828.4643688401156
1432,2973,3295.214421127719
1433,2973,3879.7098289693895
1434,2973,2813.759007333483
1435,2974,3786.297785851417
1436,2974,2345.89122334095
1437,2974,3891.5635774723814
1438,2974,4243.202425945219
1439,2974,3410.292124311756
1440,2975,2929.826341535223
1441,2975,2764.6126681990645
1442,2975,3707.9115257951744
1443,2975,3917.1669347691204
1444,2975,3807.12494979455
1445,2975,4290.222023051245
1446,2975,3531.2958962127705
1447,2976,3581.074204878976
1448,2976,3311.8652028017277
1449,2976,4715.355346511007
1450,2977,3120.0162774730015
1451,2977,3794.0739648580893
1452,2977,3448.409232355305
1453,2977,2021.0480334564927
1454,2978,2840.7143076865395
1455,2978,3307.7235213218482
1456,2978,4051.191027922381
1457,2978,3480.9477034027477
1458,2979,3292.9987126372253
1459,2979,3050.0254444669445
1460,2980,4075.445673300961
1461,2980,3078.8484944316297
1462,2980,2747.7050771191316
1463,2980,2576.9702942951844
1464,2981,3141.460105005266
1465,2981,4614.28365122307
1466,2981,4604.498514601017
1467,2982,4504.372498851379
1468,2982,3105.1853085506445
1469,2982,3698.625203090258
1470,2982,3349.898044873509
1471,2982,2583.1635708945905
1472,2982,2792.3072250971127
1473,2984,3411.3006836188833
1474,2984,4337.094439119313
1475,2984,4644.706265625406
1476,2985,2919.443619155485
1477,2985,3287.484501971954
1478,2985,3516.893768293856
1479,2986,3324.744858529557
1480,2986,4061.602426403202
1481,2986,3937.6783788610373
1482,2986,4148.435323072154
1483,2987,2893.2942019972434
1484,2987,3448.2700712804362
1485,2988,3448.5199971851907
1486,2988,2807.284089111592
1487,2988,5211.8756065496345
1488,2988,3597.732631863637
1489,2989,3371.0843011903744
1490,2990,3958.8011201404515
1491,2990,3655.20087752974
1492,2990,2995.5917466259125
1493,2990,1738.123091395195
1494,2991,3706.4475518845356
1495,2991,2955.9310972034837
1496,2992,2928.4866904941737
1497,2992,3511.0158932173363
1498,2992,5014.408622537469
1499,2993,2691.6665711315945
1500,2993,4513.636842255313
1501,2993,3216.3811689094473
1502,2993,3005.3742987935766
1503,2993,3125.732402441099
1504,2993,3494.2097715716627
1505,2993,3052.2825053421802
1506,2993,4928.831108402914
1507,2994,3461.978903479332
1508,2994,3580.722731024791
1509,2994,3563.8440039272136
1510,2994,7443.5590535732135
1511,2994,3701.4341311714015
1512,2994,3736.904867076115
1513,2995,3385.7059347832183
1514,2995,3191.1851763499108
1515,2996,4708.0531262618715
1516,2996,4305.179062746141
1517,2996,3667.586126439728
1518,2997,3471.42370854396
1519,2997,3338.2683445446346
1520,2998,2792.5627455355607
1521,2998,3266.594809084836
1522,2998,3017.8287358647285
1523,2998,4828.212467548079
1524,2998,3681.5963133030527
1525,2999,3043.0424271668235
1526,2999,3051.348120177554
1527,2999,5287.039645737139
1528,2999,4192.597899914774
1529,2999,3180.870604238964
1530,2999,2815.9520156457693
1531,2999,2957.2881529149745
1532,2999,2905.794898919303
1533,2999,2827.365949560004
1534,3000,3484.450980417634
1535,3000,4092.4517275090584
1536,3001,4403.036315536303
1537,3001,4384.760218234873
1538,3001,4620.155206359115
1539,3001,3099.6274224888584
1540,3001,2644.5299514220424
1541,3001,2405.2871112512403
1542,3001,2588.440349011318
1543,3001,2290.1953163500802
1544,3002,3558.6220423235536
1545,3002,3827.1880832944917
1546,3002,3648.585158382539
1547,3002,2737.5580355369166
1548,3002,4086.364607299318
1549,3002,2705.2697146782084
1550,3002,3340.043720090289
1551,3002,3686.9598376415015
1552,3002,2737.4052416222694
1553,3003,3552.923247283954
1554,3003,5083.189389569274
1555,3003,2728.7138531003948
1556,3004,3674.4298331229547
1557,3004,3945.5911344881897
1558,3004,3216.849823357312
1559,3004,2630.587293700024
1560,3004,3769.77366804799
1561,3004,3110.7659695326
1562,3004,4477.8267002277025
1563,3005,3265.0693594439363
1564,3005,2291.2586960183507
1565,3005,3577.014208764547
1566,3005,3457.015742637952
1567,3005,3201.951540717604
1568,3006,4334.2275157924705
1569,3006,4338.981341304343
1570,3006,2997.12264125848
1571,3006,2571.9050153493845
1572,3006,1899.2573813920353
1573,3007,3233.4086937488973
